"x","MC reward","sarsa reward","q reward"
"438700","-0.030157628233479616","-0.02836611891720252","-0.013959096459096465"
"438800","-0.028660818713450286","-0.023302871148459386","-0.02338732594487071"
"438900","-0.043823833881378636","-0.027514301874596005","-0.022301338281601447"
"439000","-0.028405205415499523","-0.024519383394383403","-0.02652136752136753"
"439100","-0.0249680049482681","-0.03444776786792874","-0.02235598470157294"
"439200","-0.01817755928282243","-0.028360720806541246","-0.02019495855022171"
"439300","-0.025210981047937564","-0.02296887580943309","-0.028436026126697815"
"439400","-0.02002025425554837","-0.014217592592592596","-0.015010683760683763"
"439500","-0.03198809523809523","-0.010311408398364915","-0.01360546398046398"
"439600","-0.03065791721982424","-0.027813700918964086","-0.014504731379731383"
"439700","-0.02399498132586367","-0.035785312640575814","-0.018011446886446892"
"439800","-0.04391896139922456","-0.027765069725596052","-0.020680028666985196"
"439900","-0.02408827419856831","-0.03038971486030311","-0.021225178330441498"
"440000","-0.024551518288474804","-0.016724619334913454","-0.014195207570207568"
"440100","-0.034655764411027565","-0.022843666953961082","-0.040634259259259266"
"440200","-0.0229333028083028","-0.03507849749206693","-0.029028993855606765"
"440300","-0.036213072910323545","-0.02420630431659844","-0.01713060224089636"
"440400","-0.028860365941248283","-0.043084096459096465","-0.030307736887858604"
"440500","-0.023788874524168634","-0.029505174890469027","-0.025177453239360263"
"440600","-0.024591575091575085","-0.026548788234173105","-0.020000000000000004"
"440700","-0.02172844630429769","-0.024767757604714134","-0.02023850822380235"
"440800","-0.027489480835069063","-0.023666216988467634","-0.027704778065072194"
"440900","-0.02799706657291796","-0.030659001859853263","-0.027019491129785262"
"441000","-0.01237652625152624","-0.033711702427259724","-0.035933621611135426"
"441100","-0.025897130647130638","-0.025274572649572658","-0.01688324175824176"
"441200","-0.026065577940577938","-0.022287449392712558","-0.03681547619047619"
"441300","-0.015858241758241753","-0.02582890720390721","-0.020666666666666663"
"441400","-0.019384570494864604","-0.016487637362637364","-0.02720732118758436"
"441500","-0.0267785409035409","-0.023162907268170434","-0.019959096459096465"
"441600","-0.021674461890019155","-0.018436366651923934","-0.027579700854700868"
"441700","-0.02632107843137254","-0.023750621841179126","-0.03844541642567959"
"441800","-0.029249321384072012","-0.024768218623481785","-0.02689065452091769"
"441900","-0.030531677018633536","-0.03083176219205632","-0.03166515837104074"
"442000","-0.025980463980463976","-0.033998847199698604","-0.026585832196126324"
"442100","-0.025299111749963132","-0.02709081196581197","-0.024915662718176527"
"442200","-0.031586352287203676","-0.023899572649572653","-0.02458028083028084"
"442300","-0.022233527824085095","-0.019901107098357747","-0.02550641025641025"
"442400","-0.024037206988058373","-0.016953557063851182","-0.037005198233139414"
"442500","-0.02636117868199911","-0.01870411605937922","-0.019750830696651137"
"442600","-0.027296656845569884","-0.031229598292406218","-0.03206985743015156"
"442700","-0.038758939203211655","-0.028732515678336124","-0.02439406377935791"
"442800","-0.01864932362958678","-0.025070651080945205","-0.030147034252297415"
"442900","-0.03143515384796176","-0.025309885290148458","-0.021120223730517855"
"443000","-0.020123491704374052","-0.01715579673164813","-0.022010893246187373"
"443100","-0.017945970695970686","-0.03500977935033664","-0.023057342167636292"
"443200","-0.024607210428030855","-0.02558395517451246","-0.024073475544063784"
"443300","-0.019220402060959325","-0.026757688117982244","-0.024045270415858657"
"443400","-0.01829284750337381","-0.03273888888888891","-0.022851253321841562"
"443500","-0.03436759399235842","-0.023507891618185738","-0.02890140384181968"
"443600","-0.03473186028797483","-0.028616605616605624","-0.025306766917293243"
"443700","-0.012727824463118573","-0.024200199310493435","-0.01985032781228434"
"443800","-0.022148962148962142","-0.028769491129785257","-0.056258253098810385"
"443900","-0.026178113553113547","-0.018035014005602243","-0.02322100122100123"
"444000","-0.02918458665517488","-0.021044373754900078","-0.043667568052862184"
"444100","-0.01688250915750915","-0.025672574157868285","-0.0350043859649123"
"444200","-0.02254156712852364","-0.027368054348176064","-0.04420501744557474"
"444300","-0.024141290726817036","-0.024766316526610654","-0.0412554397357029"
"444400","-0.022588064713064702","-0.031140940586761034","-0.028734548167092932"
"444500","-0.030004273504273492","-0.02341046589576002","-0.022509287925696602"
"444600","-0.02310644257703081","-0.027747625568446017","-0.01945091093117409"
"444700","-0.020896267983224494","-0.016301542411836532","-0.021940889176183302"
"444800","-0.023338327436237646","-0.01574404761904762","-0.01767822128851541"
"444900","-0.018335730446024552","-0.0433200744828824","-0.02354925303454716"
"445000","-0.021557811383662768","-0.017892857142857144","-0.02044450729009553"
"445100","-0.037480894922071385","-0.03908089133089133","-0.01847340305892938"
"445200","-0.02419200244200244","-0.027525976800976813","-0.0349845399698341"
"445300","-0.018327686202686197","-0.029422630388187675","-0.020478587588881714"
"445400","-0.02366749263808087","-0.0168444300797242","-0.013213064713064712"
"445500","-0.01612620663650075","-0.026167497363317804","-0.025983839689722055"
"445600","-0.02285609243697478","-0.021428571428571432","-0.023555968541262667"
"445700","-0.02458485958485958","-0.025552567480081285","-0.03303781512605043"
"445800","-0.030611524096818204","-0.028913042385293037","-0.0248139097744361"
"445900","-0.0379255757858699","-0.02848948083506908","-0.02428302326328643"
"446000","-0.0286638397149233","-0.024809523809523816","-0.027895050125313292"
"446100","-0.025597222222222216","-0.024436507936507944","-0.017939613526570055"
"446200","-0.018039083379640643","-0.029635947712418315","-0.019099624060150387"
"446300","-0.016084096459096454","-0.0271959706959707","-0.017270254255548376"
"446400","-0.026437071985985022","-0.018025748761042883","-0.018153953889248012"
"446500","-0.02898888888888888","-0.015737637362637367","-0.02025814536340853"
"446600","-0.009978021978021967","-0.02830657904187317","-0.02245954941116232"
"446700","-0.020813492063492055","-0.03726237241654863","-0.02433722314836867"
"446800","-0.03775442286471699","-0.026438243043506206","-0.04262896825396825"
"446900","-0.030708191150954307","-0.0222873482726424","-0.02095787545787546"
"447000","-0.032978809449397684","-0.046231138908652714","-0.018837719298245625"
"447100","-0.014181318681318672","-0.024212287222581348","-0.020623778998779003"
"447200","-0.02677188824247647","-0.0258364935717877","-0.0485063186813187"
"447300","-0.02391189512242143","-0.028592041164291822","-0.016567002442002446"
"447400","-0.029320978893229526","-0.025858318968613098","-0.017724619334913462"
"447500","-0.0198024132730015","-0.032729031099619346","-0.0356376678876679"
"447600","-0.02971626984126983","-0.029724138116785186","-0.009210526315789471"
"447700","-0.025821846282372586","-0.023103587588881713","-0.024474649859943985"
"447800","-0.025777025992583264","-0.021053735394292675","-0.0331158424908425"
"447900","-0.022778749759012912","-0.022821231056525178","-0.03885394592619657"
"448000","-0.018068941679235787","-0.017176542411836533","-0.028498459383753505"
"448100","-0.021533630620587135","-0.016753261358524518","-0.02806466817496229"
"448200","-0.012858974358974349","-0.02013965201465202","-0.02632235566291295"
"448300","-0.008371794871794859","-0.02061803547329864","-0.01548687423687424"
"448400","-0.014901098901098891","-0.015967032967032967","-0.0205751783304415"
"448500","-0.037990854865854864","-0.015573621553884715","-0.025743516029893748"
"448600","-0.025861070946597252","-0.022555968541262662","-0.018798032033326157"
"448700","-0.033861032672178173","-0.027087060764574573","-0.02456907993966818"
"448800","-0.04042690610441989","-0.010490842490842488","-0.0282408424908425"
"448900","-0.03137907757129724","-0.029343666953961085","-0.02534366695396108"
"449000","-0.03345268317853456","-0.026652741085285852","-0.023909143144437272"
"449100","-0.03043747499435105","-0.020716020821283983","-0.02479427263482992"
"449200","-0.02259407993966817","-0.022643683114271358","-0.02306919542445859"
"449300","-0.029151586073025686","-0.029740559921674493","-0.03161834733893558"
"449400","-0.0338316680091818","-0.02365020268801061","-0.03890450965332372"
"449500","-0.02697187208216619","-0.01993295266824679","-0.022691760037348283"
"449600","-0.026320620555914664","-0.019347985347985354","-0.02057615995115996"
"449700","-0.026344017094017087","-0.02813467981219362","-0.024901556776556782"
"449800","-0.019509875745169852","-0.024626534448785098","-0.02351628600158013"
"449900","-0.01736538461538461","-0.01570732118758435","-0.023817873303167432"
"450000","-0.02480334249084249","-0.021925784011310335","-0.020870573870573877"
"450100","-0.04070749176863727","-0.030734189829778075","-0.03347740530995008"
"450200","-0.02862533577533577","-0.015207983193277316","-0.02295512820512821"
"450300","-0.03167411174996314","-0.018558511663774827","-0.02238498820580865"
"450400","-0.019683715794009904","-0.026103033318590603","-0.02785923630145599"
"450500","-0.02851771585827313","-0.03014337187866601","-0.022825707430970597"
"450600","-0.025348179838737113","-0.029432844932844943","-0.02169322344322345"
"450700","-0.022355780571337837","-0.014526098901098902","-0.020343668535888225"
"450800","-0.026164786967418547","-0.046096568104203636","-0.03665595093872791"
"450900","-0.0267348901098901","-0.01963369963369964","-0.02163110500610501"
"451000","-0.013847222222222216","-0.029179606255457662","-0.027160882976672462"
"451100","-0.024613366939218326","-0.016010683760683764","-0.02834661172161173"
"451200","-0.016450178330441483","-0.025913111398405526","-0.020700809811103935"
"451300","-0.020846001221001213","-0.026692211297474462","-0.022986945279784163"
"451400","-0.021891036981594246","-0.024018487181295105","-0.01759147869674186"
"451500","-0.027038313328961346","-0.026126068376068384","-0.02161263736263737"
"451600","-0.03603372399126875","-0.01958471830027558","-0.033712923428480715"
"451700","-0.0381695632798574","-0.020106684981684986","-0.027928471890428425"
"451800","-0.03782833919892743","-0.020241769582326864","-0.020866605616605624"
"451900","-0.01988884399913811","-0.0229459706959707","-0.012678113553113551"
"452000","-0.030721673005880155","-0.025483898046398057","-0.03208252531781944"
"452100","-0.02966352910934954","-0.04022385620915034","-0.025611524096818224"
"452200","-0.03365729129258541","-0.02388174603174604","-0.027131105006105022"
"452300","-0.02621748591909882","-0.034505655327905976","-0.01781171679197996"
"452400","-0.021715116410936836","-0.028816448801742934","-0.04358736443295268"
"452500","-0.02019597889322953","-0.025679116059379226","-0.04220828683700202"
"452600","-0.029643891969743354","-0.013529304029304027","-0.02358806471306472"
"452700","-0.027588095238095234","-0.023692455394068307","-0.02914777167277168"
"452800","-0.00888095238095237","-0.020758699633699636","-0.037389224314968036"
"452900","-0.021887068727625993","-0.0181611948423094","-0.0302914738770002"
"453000","-0.029127849002849","-0.02701287674313991","-0.02667975226527859"
"453100","-0.01692146089204912","-0.033646934714154406","-0.03070889894419307"
"453200","-0.04058892569418886","-0.029115850688101342","-0.014204014939309059"
"453300","-0.017817873303167413","-0.03059382430435063","-0.02212973137973139"
"453400","-0.021724619334913445","-0.02691408810487759","-0.023583605034456438"
"453500","-0.01997263520792931","-0.032538472879030174","-0.025911647992530356"
"453600","-0.0225020469726352","-0.026298235965406154","-0.026713064713064727"
"453700","-0.026370691385161692","-0.03103174603174604","-0.011225178330441484"
"453800","-0.020958333333333325","-0.028793859649122816","-0.01982855706385119"
"453900","-0.026527387473207903","-0.026249323629586797","-0.02741510025062658"
"454000","-0.02653205128205128","-0.02471052631578948","-0.03772382062382063"
"454100","-0.015507795223352489","-0.02149579092330473","-0.021315376652333178"
"454200","-0.026187282402839667","-0.02627025425554838","-0.02893089133089134"
"454300","-0.022750856496444722","-0.024682074882165637","-0.009748987854251006"
"454400","-0.02252839961895689","-0.03080694052249781","-0.027752093444313137"
"454500","-0.031193683530640042","-0.020750852595680186","-0.017793051633608913"
"454600","-0.025203233548061126","-0.018609890109890108","-0.025587510442773614"
"454700","-0.034001594452445834","-0.02332581453634086","-0.02396306471306472"
"454800","-0.02463432147487874","-0.021272186877450045","-0.016918051633608912"
"454900","-0.020345496894409933","-0.015778603749191985","-0.03854223227752641"
"455000","-0.029155525030525025","-0.022071414206708332","-0.02043882783882784"
"455100","-0.019081762192056297","-0.03233445479641133","-0.03222252586594693"
"455200","-0.027134679812193606","-0.019387322472848793","-0.033106792717086844"
"455300","-0.02681788150042625","-0.03590113762338828","-0.02199643036701861"
"455400","-0.02683850822380234","-0.02380337391366804","-0.02649481074481075"
"455500","-0.03139455397543632","-0.030430764411027572","-0.02953184778184779"
"455600","-0.039488501298886154","-0.016902777777777777","-0.02481852566937707"
"455700","-0.02071382783882783","-0.02466336200031853","-0.035739284272061245"
"455800","-0.014876180836707142","-0.02107006628562357","-0.020205136402387046"
"455900","-0.025636204481792706","-0.023617267424143495","-0.025438492063492073"
"456000","-0.03327330077330077","-0.0282554945054945","-0.024042039487859927"
"456100","-0.023564613526570043","-0.024835068440331606","-0.02895237131289764"
"456200","-0.021228587588881697","-0.019669322578529748","-0.021300220092390278"
"456300","-0.016126206636500745","-0.023985303095597217","-0.01973179271708684"
"456400","-0.038354366780450365","-0.020897336359292883","-0.0450812079217652"
"456500","-0.013674908424908417","-0.027306318681318692","-0.016564318034906274"
"456600","-0.03083193277310924","-0.01380454340980657","-0.030160135207929338"
"456700","-0.019697712418300647","-0.022243697478991603","-0.02624452817564274"
"456800","-0.031174175824175816","-0.021327131932395098","-0.0054908424908424866"
"456900","-0.034150264550264556","-0.03173366218375294","-0.03185268317853459"
"457000","-0.03348687423687423","-0.02345823379519032","-0.03925747863247863"
"457100","-0.019359189829778054","-0.021413051826621256","-0.027617272347535516"
"457200","-0.02349247647777059","-0.03396344414958967","-0.04454650736372705"
"457300","-0.02963589261615577","-0.014236937082525322","-0.025535256410256408"
"457400","-0.026258699633699627","-0.025339949301905834","-0.03992282790309107"
"457500","-0.02507232397232396","-0.022492272347535515","-0.03160679271708684"
"457600","-0.023438554909143136","-0.017903113553113557","-0.025539399970514538"
"457700","-0.01641906377935789","-0.02985898569954299","-0.014050366300366301"
"457800","-0.050641853194366995","-0.023087719298245622","-0.03586675131684208"
"457900","-0.019197705802968958","-0.014599619334913456","-0.0297998120300752"
"458000","-0.021857043318999833","-0.024462364432952674","-0.018554543409806574"
"458100","-0.011544063779357886","-0.017135338345864663","-0.023608985699542985"
"458200","-0.03288523408248471","-0.02768849206349207","-0.029424058683498056"
"458300","-0.026080541190835298","-0.03170249026970996","-0.0238836852689794"
"458400","-0.02633573044602456","-0.028996043086600375","-0.022351145586439712"
"458500","-0.028935286935286925","-0.04888521152050566","-0.019146746957892476"
"458600","-0.029806940522497792","-0.02139525425554838","-0.05077335164835165"
"458700","-0.034405433689640844","-0.026025335775335785","-0.018566448171711335"
"458800","-0.020935145650702917","-0.03739505012531331","-0.02237739711269123"
"458900","-0.022942110177404284","-0.024095421245421255","-0.018794314381270903"
"459000","-0.031158730158730157","-0.020554334554334558","-0.026888639868903042"
"459100","-0.020759159721116235","-0.021376526251526258","-0.02031425518925519"
"459200","-0.02190604575163398","-0.04723169317894384","-0.02719506628562357"
"459300","-0.033220859936417206","-0.025981684981684988","-0.046449019394180266"
"459400","-0.028282517354767982","-0.021430657305657307","-0.024304945054945064"
"459500","-0.02504406377935789","-0.02118371579400992","-0.022681884292178416"
"459600","-0.029856334841628952","-0.022237394957983197","-0.02544934640522877"
"459700","-0.026307539682539675","-0.03203938548663614","-0.024648359845610493"
"459800","-0.030405525030525023","-0.04025087983911514","-0.039626852450381875"
"459900","-0.027686716791979944","-0.025770504857461386","-0.04382692307692309"
"460000","-0.0278011922717805","-0.018135746606334845","-0.02774038461538461"
"460100","-0.053966996295085536","-0.022811920922215047","-0.022471414206708333"
"460200","-0.028729808590102702","-0.023159147869674192","-0.015672161172161175"
"460300","-0.046652240682695655","-0.02967964800189865","-0.022977899877899884"
"460400","-0.024768628465879097","-0.020983985699542983","-0.02768661725383694"
"460500","-0.030497814584771105","-0.02578807123389168","-0.021526206636500764"
"460600","-0.03852624409872694","-0.030751076573327225","-0.02801012949039266"
"460700","-0.02934098727210182","-0.01844123931623932","-0.03420091754650579"
"460800","-0.032267868483425756","-0.025213235294117654","-0.025647946859903393"
"460900","-0.023479039479039475","-0.01597725885225885","-0.027534151341696112"
"461000","-0.01616346153846153","-0.019490842490842493","-0.02272392378003834"
"461100","-0.02844098254686489","-0.024596981399495205","-0.028955904253387104"
"461200","-0.02502294685990338","-0.023007999353587598","-0.020935908776466054"
"461300","-0.03272285226066017","-0.020791567128523654","-0.028973804704067872"
"461400","-0.018092032967032958","-0.0199303065355697","-0.02640952380952382"
"461500","-0.035438362119476666","-0.034985551917428","-0.019471872082166206"
"461600","-0.024132236227824455","-0.02473254147812972","-0.038871794871794874"
"461700","-0.024824905400756787","-0.015309523809523806","-0.01640670114199526"
"461800","-0.03629299213858038","-0.027693253968253978","-0.02559962406015039"
"461900","-0.023196428571428562","-0.028706352480216035","-0.03495054945054945"
"462000","-0.023269491129785238","-0.023673902894491138","-0.025189113904671195"
"462100","-0.019540508511096736","-0.02473022157580982","-0.023605669692626223"
"462200","-0.02746943007972419","-0.02596256038647344","-0.038984231454819704"
"462300","-0.03045417953506188","-0.03156148227040398","-0.02847406014123033"
"462400","-0.02507102692629008","-0.02551343101343102","-0.015014652014652016"
"462500","-0.03741531257812048","-0.027776098901098906","-0.015377289377289377"
"462600","-0.026375825971414198","-0.026765278581068065","-0.026744131231087764"
"462700","-0.02544847554406377","-0.025009143144437272","-0.032678464965512244"
"462800","-0.021051547137073447","-0.03143605006105007","-0.026742131062951507"
"462900","-0.012824786324786314","-0.03600290807515873","-0.01473366910866911"
"463000","-0.023106442577030806","-0.025204912424740017","-0.019220238095238103"
"463100","-0.010511096746390853","-0.027721777269260117","-0.022416276362096803"
"463200","-0.029862645559896196","-0.0384404761904762","-0.02152136752136753"
"463300","-0.025351563297383722","-0.02464149485705214","-0.024494528175642738"
"463400","-0.030103185943743217","-0.026804325544882834","-0.03637719298245615"
"463500","-0.03203022513548829","-0.01744012605042017","-0.038908802308802316"
"463600","-0.02248148904870872","-0.022481031173250857","-0.016582525317819435"
"463700","-0.02028526460751524","-0.01613808087337499","-0.02674896304675718"
"463800","-0.027311716791979947","-0.031044831630357962","-0.02164285714285715"
"463900","-0.028870636716224946","-0.027520671966492417","-0.021021375718626365"
"464000","-0.008987745098039204","-0.03511737472766886","-0.008547619047619047"
"464100","-0.027477192982456135","-0.017645254255548373","-0.030058211467418643"
"464200","-0.01694871794871794","-0.018119669460226744","-0.014841332686920927"
"464300","-0.023675976800976797","-0.01390649701176017","-0.02087256619481684"
"464400","-0.02830001616031027","-0.027708855636369444","-0.03465304947890089"
"464500","-0.022743597940848573","-0.024856198282281885","-0.014778603749191987"
"464600","-0.019901828477679868","-0.028937223148368673","-0.03320301099081892"
"464700","-0.024349619334913447","-0.025245932207888733","-0.023238366939218342"
"464800","-0.03059741671297398","-0.02411096982652711","-0.020612083092346255"
"464900","-0.047637557128114405","-0.03796989237083453","-0.02133430531456848"
"465000","-0.028533939014202165","-0.020067873303167425","-0.017436463046757167"
"465100","-0.03180302377361201","-0.020439978150504474","-0.022678989139515462"
"465200","-0.024644413919413913","-0.03758252531781945","-0.0207896423751687"
"465300","-0.025801550609095357","-0.02570732118758436","-0.0257008082497213"
"465400","-0.02182327141382868","-0.01822970085470086","-0.02554456654456656"
"465500","-0.01749990046185698","-0.019734236301455987","-0.02117216117216118"
"465600","-0.013784001859853243","-0.024752472527472535","-0.018588273568536734"
"465700","-0.02814434322986954","-0.02804065452091769","-0.020360161811013217"
"465800","-0.03186969998525725","-0.020344017094017095","-0.02887180306905372"
"465900","-0.014278399618956886","-0.025172604682898815","-0.02433722314836867"
"466000","-0.02103174603174603","-0.02118590877646606","-0.03589045386270452"
"466100","-0.030825046685340796","-0.030438794289645698","-0.02000595238095238"
"466200","-0.027183511663774817","-0.022630602240896365","-0.04636458195513924"
"466300","-0.016769553975436318","-0.020513386123680248","-0.020802413273001516"
"466400","-0.024765675500969614","-0.018703907203907206","-0.016894383394383393"
"466500","-0.01726750700280111","-0.02401746683828728","-0.021398148148148156"
"466600","-0.02630398441427853","-0.01741728850784579","-0.02827777777777779"
"466700","-0.028935404449874764","-0.024066760037348284","-0.03168058608058608"
"466800","-0.02822712418300653","-0.029849619334913462","-0.024915126050420174"
"466900","-0.01867735042735042","-0.02157372614597679","-0.04515284534866579"
"467000","-0.019965116410936838","-0.027778757956271764","-0.023483241758241763"
"467100","-0.02223405797101449","-0.024796398046398056","-0.03681826506826507"
"467200","-0.02689223227752639","-0.02066071428571429","-0.024102016447604693"
"467300","-0.030036131996658298","-0.022784906270200397","-0.021929747540041667"
"467400","-0.03521228722258134","-0.025137907268170438","-0.021998778998779007"
"467500","-0.023740764051909554","-0.03883737137014835","-0.022675727780990945"
"467600","-0.04290736787292515","-0.024441199781757066","-0.020343209078503198"
"467700","-0.03589135420249971","-0.01998740842490843","-0.02923508731520903"
"467800","-0.028191448171711327","-0.027147138844389497","-0.01863467161493478"
"467900","-0.021844584286803963","-0.022913461538461542","-0.02192471249193218"
"468000","-0.009910714285714274","-0.010231334841628957","-0.041861961890019166"
"468100","-0.027049812030075178","-0.03156910408357441","-0.026627606598194842"
"468200","-0.016769242109799378","-0.030424253034547166","-0.015949175824175828"
"468300","-0.026527286353137735","-0.022911019536019546","-0.019079772079772083"
"468400","-0.022370050125313276","-0.017445270415858652","-0.025826451734539978"
"468500","-0.03305764899986867","-0.022958605034456438","-0.03599007936507937"
"468600","-0.031527730688347744","-0.01658882783882784","-0.017698927434221554"
"468700","-0.02118548414060584","-0.022379590095147377","-0.023334968902188592"
"468800","-0.026744047619047612","-0.02143841362455914","-0.03584798534798535"
"468900","-0.037808040153860585","-0.02194186115741844","-0.023225840336134458"
"469000","-0.02249633699633699","-0.02593671679197996","-0.025701674056937223"
"469100","-0.03571047828272892","-0.028104196528109575","-0.020978587588881714"
"469200","-0.028940516494692693","-0.023070215767466415","-0.02002226890756303"
"469300","-0.03581950729009552","-0.02393295266824679","-0.016971414206708328"
"469400","-0.028850382460676567","-0.023422268907563035","-0.05679477225672878"
"469500","-0.0219478552848118","-0.02716896424121489","-0.028366323047437608"
"469600","-0.021983635559486948","-0.022915858651152775","-0.03827226890756303"
"469700","-0.02122737131289762","-0.01757371794871795","-0.026273795159089286"
"469800","-0.01997360718916446","-0.028561507936507947","-0.0203675857950996"
"469900","-0.021287348272642382","-0.022813294548588676","-0.018278749759012926"
"470000","-0.029023414494002718","-0.027182081807081815","-0.024589285714285723"
"470100","-0.024390273855831125","-0.02502753695505076","-0.01931146304675717"
"470200","-0.02168295266824678","-0.029002956108219274","-0.024695728291316537"
"470300","-0.023486524096818208","-0.022025335775335782","-0.018910714285714288"
"470400","-0.025365142210730433","-0.017647130647130648","-0.019011446886446893"
"470500","-0.031757588579839215","-0.02202049363605092","-0.017623987854251018"
"470600","-0.02479485743015154","-0.026607905982905987","-0.012936463046757163"
"470700","-0.025543536763364343","-0.03343086900311966","-0.020245223730517854"
"470800","-0.02131105006105006","-0.0201018123173696","-0.042406954887218046"
"470900","-0.02418615779645191","-0.024777732888027017","-0.04198862068444113"
"471000","-0.01934407993966817","-0.02873078057133786","-0.02850337381916331"
"471100","-0.034971548566376146","-0.025917975053269184","-0.011172161172161169"
"471200","-0.023766800737388967","-0.03020463678048818","-0.025220345830639958"
"471300","-0.02713888888888888","-0.017940126050420172","-0.029785465895760026"
"471400","-0.025438305889157277","-0.026402413273001517","-0.024932952668246793"
"471500","-0.02790844286432521","-0.03905586207820348","-0.029419413919413932"
"471600","-0.02626077713136536","-0.02866143724696358","-0.013282509157509156"
"471700","-0.027073825684119795","-0.03054857937870109","-0.03306481481481483"
"471800","-0.020359189829778055","-0.01879106813665638","-0.026656121166415293"
"471900","-0.020870228455754765","-0.027614130064981472","-0.01971382783882784"
"472000","-0.023450710272960903","-0.029094773294864047","-0.029363961175868213"
"472100","-0.031191086381502198","-0.028056630348800536","-0.02293901436652817"
"472200","-0.0270543201896143","-0.03510218253968256","-0.015130494505494507"
"472300","-0.02424724310776942","-0.022147014170040495","-0.027391737891737895"
"472400","-0.024062022042285195","-0.01659763520792933","-0.029059591380411826"
"472500","-0.011993347338935563","-0.017703619909502265","-0.04571644042232279"
"472600","-0.024860161811013196","-0.01891586684841161","-0.02676993893701717"
"472700","-0.01897115384615384","-0.029309382524939816","-0.029407004830917887"
"472800","-0.022746240601503754","-0.012792429792429793","-0.0287483340458169"
"472900","-0.011068223443223434","-0.029414954240805646","-0.02299039281264346"
"473000","-0.024888397464248847","-0.034288091946180196","-0.024403441365397897"
"473100","-0.03159571865183319","-0.03035868203116488","-0.020653190763484885"
"473200","-0.021111429283912117","-0.043605525928320066","-0.026602397112691238"
"473300","-0.019760638870932982","-0.026297890748742152","-0.033563909774436095"
"473400","-0.03551033834586466","-0.028006574222131507","-0.029970446950710123"
"473500","-0.02329319291819291","-0.02959300494826812","-0.025283238734090142"
"473600","-0.0181547619047619","-0.023084718300275586","-0.019585030165912527"
"473700","-0.030644699985257255","-0.02547573260073261","-0.02869471614556755"
"473800","-0.022089240824534936","-0.020094225949489113","-0.029921256761814043"
"473900","-0.021395254255548363","-0.028983320550540242","-0.023956489048708736"
"474000","-0.03653335993641721","-0.03126155462184875","-0.02543570464623097"
"474100","-0.02442752100840336","-0.033496602082128416","-0.02808617868199913"
"474200","-0.024832327802916034","-0.02489128600158013","-0.0227693833943834"
"474300","-0.030064464044727197","-0.017798032033326156","-0.02816829734592894"
"474400","-0.0410369466275039","-0.018428121750372388","-0.027732210428030868"
"474500","-0.016025335775335763","-0.019859890109890116","-0.021459718300275578"
"474600","-0.03665883947605915","-0.027280830280830292","-0.03222842059900885"
"474700","-0.02868229066255381","-0.0350732714138287","-0.019066379158598844"
"474800","-0.02307887365472504","-0.02677223838253251","-0.030493597940848594"
"474900","-0.024974869936826453","-0.01836152409681822","-0.03970799595141702"
"475000","-0.025406505209019","-0.036228446304297716","-0.017118347338935577"
"475100","-0.02691259887455539","-0.02461823960353373","-0.012939560439560438"
"475200","-0.023716682826976938","-0.026871695333651864","-0.04316586400642129"
"475300","-0.02242776341305753","-0.026110619686471093","-0.03333266787474612"
"475400","-0.025217796092796084","-0.016666666666666663","-0.023511946386946384"
"475500","-0.01987638496694224","-0.016751384966942243","-0.022537303382891626"
"475600","-0.024905592601413028","-0.019266853194367","-0.028410014005602252"
"475700","-0.026525366300366292","-0.024606684981684987","-0.028271375718626368"
"475800","-0.028066239316239312","-0.028638295084115528","-0.023080486542443074"
"475900","-0.025238080873374986","-0.026422980528243694","-0.044924908424908414"
"476000","-0.01948342670401493","-0.03040649701176018","-0.025216170303126832"
"476100","-0.022824968246407864","-0.022792847503373827","-0.03143890504919918"
"476200","-0.018838935574229686","-0.018819399554693677","-0.03007068812680269"
"476300","-0.022952281414237934","-0.02784224245253658","-0.018848987854251018"
"476400","-0.028887876743139897","-0.026527986633249807","-0.03681370091896408"
"476500","-0.0244539072039072","-0.03092997647777061","-0.018389652014652015"
"476600","-0.01893692092221503","-0.012347985347985342","-0.03795390720390721"
"476700","-0.025355017445574713","-0.02432292127377268","-0.02606461352657006"
"476800","-0.018928113553113544","-0.034300976491392327","-0.02333415930474755"
"476900","-0.023784001859853243","-0.03385125332184158","-0.015079320189614307"
"477000","-0.022087364432952665","-0.018605463980463983","-0.028313797313797316"
"477100","-0.015888639868903015","-0.014275335775335777","-0.022871794871794877"
"477200","-0.04937154258709987","-0.01981365602921331","-0.03543570464623096"
"477300","-0.025862091289605083","-0.018834096459096467","-0.02755256748008129"
"477400","-0.02146016483516483","-0.027505494505494516","-0.037979350714644845"
"477500","-0.026846422403967153","-0.03437102782408512","-0.016344780219780225"
"477600","-0.018427413273001503","-0.027466377576671707","-0.019626526251526256"
"477700","-0.02560856957052609","-0.04884453781512605","-0.020360870288384094"
"477800","-0.025697855284811798","-0.02693870091896409","-0.05058825569854982"
"477900","-0.0185793201896143","-0.0318324706694272","-0.01771703296703297"
"478000","-0.017163003663003655","-0.028633868324657807","-0.02368473266499583"
"478100","-0.020653749759012914","-0.027933715794009918","-0.029259988205808652"
"478200","-0.02515361194645081","-0.024495681605975733","-0.034109168609168614"
"478300","-0.027164682539682534","-0.03489368846953988","-0.02585501744557473"
"478400","-0.021092638544251446","-0.02728150520901902","-0.022231334841628963"
"478500","-0.031123006233532546","-0.01643417366946779","-0.025769140989729232"
