"x","MC reward","sarsa reward","q reward"
"39900","-0.016972222222222215","-0.014740384615384617","-0.004886446886446881"
"40000","-0.014516536603493117","-0.027250856496444743","-0.032345596432552956"
"40100","-0.009726190476190463","-0.013201680672268906","-0.006996794871794868"
"40200","-0.01187179487179486","-0.01787475098001414","-0.003347985347985341"
"40300","-0.01796907993966817","-0.013057952668246785","-0.00316666666666666"
"40400","-0.012626384966942234","-0.002029411764705876","-0.017779761904761906"
"40500","-0.019314255189255183","-0.008157509157509155","-0.021905733885997054"
"40600","-0.01892633828160143","-0.02584788580984234","-0.007258241758241755"
"40700","-0.018201923076923074","-0.02017787114845939","-0.0103921568627451"
"40800","-0.028430388256098192","-0.0017435897435897352","-0.008299145299145296"
"40900","-0.02686340868565932","-0.02270697104752833","-0.03299797570850203"
"41000","-0.01215079365079364","-0.015067569634789318","-0.021823062558356685"
"41100","-0.005996794871794861","-0.014445512820512822","-0.009288461538461535"
"41200","-0.01756644817171132","-0.015255602240896362","-0.019100732600732605"
"41300","-0.026087923428480698","-0.015037449392712555","-0.03704009552538965"
"41400","-0.013020146520146509","-0.024895254255548383","-0.01815039862098686"
"41500","-0.017174100409394516","-0.01978601953601954","-0.028053113553113553"
"41600","-0.004666666666666656","-0.023112287222581344","-0.0269779411764706"
"41700","-0.007666666666666657","-0.013736874236874235","-0.010225178330441485"
"41800","-0.014087301587301579","-0.01792730553759966","-0.012739938080495356"
"41900","-0.01603846153846153","-0.011306318681318678","-0.01188299935358759"
"42000","-0.010972985347985336","-0.025048032033326156","-0.01600793650793651"
"42100","-0.02404009552538964","-0.009611732952290225","-0.0051207827260458805"
"42200","-0.015923795159089267","-0.017601190476190486","-0.01721306471306472"
"42300","-0.012359539969834077","-0.01649038461538462","-0.016219788417039062"
"42400","-0.02335038246067657","-0.010719780219780217","-0.01593681318681319"
"42500","-0.00871657509157508","-0.01581192092221504","-0.01218131868131868"
"42600","-0.02077752875779191","-0.030413153023447142","-0.007976190476190474"
"42700","-0.0229333028083028","-0.020049354784648907","-0.014243589743589743"
"42800","-0.008076923076923067","-0.01244506628562356","-0.004621794871794868"
"42900","-0.01780474754004165","-0.00926785714285714","-0.018633699633699638"
"43000","-0.019167288507845777","-0.014362637362637366","-0.015230780571337851"
"43100","-0.015357043318999836","-0.006719780219780212","-0.02785313791068268"
"43200","-0.02169176003734826","-0.01489128600158012","-0.01838512949039265"
"43300","-0.011163111398405505","-0.00956227106227106","-0.01344012605042017"
"43400","-0.025789682539682536","-0.011923591028854189","0.0005000000000000068"
"43500","-0.017939668174962283","-0.00516346153846153","-0.033267857142857134"
"43600","-0.01426190476190475","-0.022540654520917684","-0.010555618401206637"
"43700","-0.02828846153846154","-0.015677871148459387","-0.016998987854251017"
"43800","-0.01649522373051784","-0.021932692307692313","-0.014980463980463982"
"43900","-0.024357043318999835","-0.014563369963369963","-0.017368697478991602"
"44000","-0.016736874236874227","-0.01679761904761905","-0.011787653522947642"
"44100","-0.01178765352294763","-0.02261472922502335","-0.009365079365079357"
"44200","-0.026479087089381202","-0.010675724637681155","-0.015755907491201614"
"44300","-0.017436463046757156","-0.015425366300366297","-0.010748987854251013"
"44400","-0.009642857142857132","-0.02046612855668584","-0.012177350427350426"
"44500","-0.013963935574229683","-0.01795711233211234","-0.013733669108669109"
"44600","-0.01481919542445857","-0.014368347338935574","-0.018960981047937576"
"44700","-0.017675835516392787","-0.01961217948717949","-0.01975392336421749"
"44800","-0.024738813474107592","-0.020817460317460325","-0.029172660672660666"
"44900","-0.014472985347985337","-0.01612022373051785","-0.01137739711269123"
"45000","-0.009487637362637353","-0.016567002442002446","-0.017310349780938022"
"45100","-0.012216575091575081","-0.015781108597285074","-0.016713064713064715"
"45200","-0.022596477052359395","-0.011987637362637358","-0.008208333333333335"
"45300","-0.03341259875315603","-0.015418192918192918","-0.005847985347985341"
"45400","-0.014949175824175816","-0.009859432234432234","-0.01930230553759966"
"45500","-0.01322228506787329","-0.008681318681318674","-0.007242272347535506"
"45600","-0.016016844997108145","-0.010415858651152767","-0.015266286001580124"
"45700","-0.009234539969834078","-0.0233415750915751","-0.023538111398405524"
"45800","-0.01190705128205127","-0.016213369963369965","-0.015353587588881706"
"45900","-0.010011446886446876","-0.020706654456654462","-0.029883241758241752"
"46000","-0.017427871148459374","-0.01075","-0.018953557063851188"
"46100","-0.012311463046757152","-0.018677763413057533","-0.03354319291819292"
"46200","-0.011984126984126974","-0.013273459383753503","-0.016311813186813188"
"46300","-0.01540750915750915","-0.01693301551389787","-0.014418300653594774"
"46400","-0.0030352564102563984","-0.020715842490842493","-0.01223443223443223"
"46500","-0.016258699633699625","-0.01904726890756303","-0.011361874236874236"
"46600","-0.015276556776556765","-0.019713827838827844","-0.014275335775335777"
"46700","-0.0132222850678733","-0.010053571428571424","-0.013639652014652013"
"46800","-0.019295590030884137","-0.02235027472527473","-0.011686920922215039"
"46900","-0.011355769230769221","-0.021870986856280982","-0.021108669108669115"
"47000","-0.014484126984126974","-0.014690990296253453","-0.009238095238095234"
"47100","-0.02086030309559721","-0.02449227234753551","-0.019754794225382465"
"47200","-0.011678113553113543","-0.016882236227824466","-0.017255602240896364"
"47300","-0.007948717948717937","-0.024879731379731387","-0.026092032967032976"
"47400","-0.01180631868131867","-0.02129221129747446","-0.035739194139194144"
"47500","-0.021177708764665275","-0.020733318968613093","-0.01272166480862133"
"47600","-0.015272130647130639","-0.015574175824175824","-0.021909914467459234"
"47700","-0.026181318681318677","-0.021613508223802348","-0.020366713352007477"
"47800","-0.012033939014202162","-0.01375459009514737","-0.0095054945054945"
"47900","-0.005942002442002431","-0.010954320189614305","-0.00648774509803921"
"48000","-0.017099619334913444","-0.012053571428571426","-0.00663965201465201"
"48100","-0.011448717948717936","-0.015502397112691236","-0.016222222222222225"
"48200","-0.007948717948717939","-0.018938797313797318","-0.010892857142857142"
"48300","-0.00897298534798534","-0.020771684112241395","-0.019971234647705238"
"48400","-0.014344780219780213","-0.013555510665804784","-0.019740492350786475"
"48500","-0.009449175824175812","-0.014297161172161172","-0.01571500395029807"
"48600","-0.02233761503486567","-0.01812984069706038","-0.011802413273001506"
"48700","-0.0057019230769230645","-0.016368589743589748","-0.009785714285714283"
"48800","-0.013836080586080579","-0.02184842885872298","-0.018310622710622712"
"48900","-0.016198163678426827","-0.016549908424908426","-0.02636873910403322"
"49000","-0.02914825525351842","-0.02490065236620965","-0.01493452380952381"
"49100","-0.010320970695970686","-0.021370681605975727","-0.008407051282051277"
"49200","-0.01707027041585864","-0.017876068376068376","-0.015130494505494507"
"49300","-0.01848568376068376","-0.017513431013431016","-0.013086080586080587"
"49400","-0.02354879515908927","-0.02050163398692811","-0.01949797570850203"
"49500","-0.020213836036086664","-0.020805097680097685","-0.016052000287294407"
"49600","-0.02116259887455539","-0.007320970695970694","-0.02291454125509854"
"49700","-0.01776949112978524","-0.0160440637793579","-0.020144491129785252"
"49800","-0.015778540903540896","-0.00739184499710815","-0.012763080873374993"
"49900","-0.02100982109677761","-0.01936187423687424","-0.018296918767507008"
"50000","-0.021139194139194132","-0.020280796731648128","-0.007883241758241755"
"50100","-0.015971414206708313","-0.012891844997108154","-0.01694012605042017"
"50200","-0.019500514105777255","-0.015596414206708325","-0.004725178330441486"
"50300","-0.017651098901098894","-0.009582525317819428","-0.016026206636500756"
"50400","-0.019039083379640644","-0.011046398046398046","-0.029070207570207562"
"50500","-0.014991844997108145","-0.01886935286935287","-0.02175957049486462"
"50600","-0.0324358541280738","-0.02342282790309107","-0.013900335775335776"
"50700","-0.01634697320223635","-0.015931318681318685","-0.015531808877397116"
"50800","-0.023981893837156994","-0.006306318681318678","-0.013359539969834088"
"50900","-0.016501842842400107","-0.01805322128851541","-0.010935704646230962"
"51000","-0.018525856496444722","-0.022004590095147374","-0.006976190476190471"
"51100","-0.0106602564102564","-0.025737645559896206","-0.012546965239184919"
"51200","-0.024170634920634915","-0.016287653522947636","-0.016619047619047624"
"51300","-0.006976190476190467","-0.02105851166377483","-0.01731115779645192"
"51400","-0.016395050125313275","-0.012511446886446887","-0.022457875457875462"
"51500","-0.017906646493603007","-0.019493697478991604","-0.01017216117216117"
"51600","-0.01410073260073259","-0.01654578754578755","-0.017388951734539977"
"51700","-0.01323133484162895","-0.020011204481792718","-0.01351144688644689"
"51800","-0.02635032781228433","-0.013996444731738852","-0.008847985347985341"
"51900","-0.015502397112691222","-0.020307811383662784","-0.0240579526682468"
"52000","-0.015422268907563017","-0.033708374958374955","-0.018918300653594778"
"52100","-0.026766494857052126","-0.0209920634920635","-0.02383882783882784"
"52200","-0.014106792717086824","-0.01574014221073045","-0.010507936507936506"
"52300","-0.014832112332112322","-0.017328557063851186","-0.020706207921765207"
"52400","-0.016344780219780208","-0.015776556776556778","-0.02953790726817044"
"52500","-0.01391585865115276","-0.025156746031746037","-0.0351484593837535"
"52600","-0.023639912375206483","-0.008306318681318677","-0.025171047906342038"
"52700","-0.014581762192056303","-0.014901556776556774","-0.01734422594948911"
"52800","-0.014365850688101317","-0.009925366300366298","-0.02189246683828728"
"52900","-0.01882097069597069","-0.023982043318999852","-0.010306318681318679"
"53000","-0.01211904761904761","-0.015080128205128208","-0.013183257918552035"
"53100","-0.02046612855668583","-0.017092032967032968","-0.0075585116637748185"
"53200","-0.010597985347985336","-0.013657509157509157","-0.008847985347985341"
"53300","-0.00971657509157508","-0.012410714285714282","-0.009701680672268906"
"53400","-0.021141844997108153","-0.011529304029304027","-0.01965990627020039"
"53500","-0.017499191984486094","-0.009011446886446882","-0.011758699633699632"
"53600","-0.01278846153846153","-0.0202139355742297","-0.032955128205128206"
"53700","-0.013669063779357888","-0.013879731379731378","-0.01939285714285715"
"53800","-0.018478587588881698","-0.01203103913630229","-0.007601190476190472"
"53900","-0.015847985347985337","-0.011186813186813187","-0.013304747540041661"
"54000","-0.01281787330316741","-0.009430510665804782","-0.016069958550221714"
"54100","-0.016368239603533716","-0.018082525317819436","-0.02005631868131869"
"54200","-0.010577380952380944","-0.012147130647130643","-0.013996444731738852"
"54300","-0.014472635207929314","-0.00398717948717948","-0.01870192307692308"
"54400","-0.0033479853479853362","-0.010901206636500753","-0.009070207570207569"
"54500","-0.018659906270200383","-0.014456762192056313","-0.01911427134956547"
"54600","-0.013571428571428562","-0.007544063779357894","-0.010663461538461535"
"54700","-0.016229763700351927","-0.026014552476509013","-0.01997838345864662"
"54800","-0.015273459383753494","-0.02525076312576313","-0.00786263736263736"
"54900","-0.016505494505494496","-0.02715538374594103","-0.02357692307692307"
"55000","-0.009361874236874226","-0.01774007936507937","-0.0197582499555006"
"55100","-0.00746393557422968","-0.01101388888888888","-0.016231334841628964"
"55200","-0.013511446886446876","-0.02435195360195361","-0.013147130647130644"
"55300","-0.017897447238004505","-0.019761904761904765","-0.031877192982456136"
"55400","-0.010826923076923066","-0.017892049127343247","-0.015976812317369596"
"55500","-0.011282509157509146","-0.01306787330316742","-0.010615384615384613"
"55600","-0.006172268907563013","-0.017025856496444735","-0.013460981047937571"
"55700","-0.024993697478991588","-0.018105463980463983","-0.010544063779357894"
"55800","-0.02343779178338001","-0.014805764411027569","-0.012013888888888886"
"55900","-0.01362638496694223","-0.010115079365079363","-0.012474478050329444"
"56000","-0.014803113553113544","-0.016493035473298633","-0.03550961538461538"
"56100","-0.019741565452091762","-0.012379590095147372","-0.007099619334913453"
"56200","-0.022621444731738848","-0.011656746031746027","-0.021923795159089286"
"56300","-0.009853587588881696","-0.017189255189255192","-0.018099619334913455"
"56400","-0.014742476477770583","-0.004282051282051277","-0.01970985958485959"
"56500","-0.007472985347985336","-0.018920329670329673","-0.020460730446024568"
"56600","-0.018908380018674127","-0.02005154713707346","-0.01375549450549451"
"56700","-0.01785953996983408","-0.02402755928282245","-0.021096414206708332"
"56800","-0.011671398046398036","-0.020115392812643455","-0.016868589743589745"
"56900","-0.014543956043956035","-0.02055617739673468","-0.011313797313797311"
"57000","-0.014296078431372542","-0.01777519449075177","-0.009757478632478628"
"57100","-0.003642857142857131","-0.022260504201680676","-0.011941861157418434"
